4191, Bozburun Marina, 36.6920522, 28.0426194
4192, Unnamed Harbor, -1.7030775, 29.2579056
4193, Świnoujście, 53.9067972, 14.2588678
4194, Kemondo Bay port, -1.4789346, 31.7506579
4195, Halte fluviale d'Andrésy, 48.9768078, 2.0565961
4196, Unnamed Harbor, 69.4800706, 17.3845757
4197, Pecorini a mare, 38.5580768, 14.5658713
4198, Unnamed Harbor, 47.5991419, -101.4129789
4199, Marina di Portisco, 41.0326108, 9.5257294
4200, Unnamed Harbor, 34.6686161, 138.9576467
4201, Порт Кимры, 56.8818376, 37.3827188
4202, Casilda, 21.7538451, -79.9921783
4203, Unnamed Harbor, 67.8805024, 12.9874355
4204, 多良間港, 24.6446075, 124.7247762
4205, Sørlandsvågen, 67.6579311, 12.7048745
4206, Nordenham, 53.4867411, 8.4926808
4207, Unnamed Harbor, 50.0857928, 4.7263923
4208, Unnamed Harbor, -21.7510435, -48.9910043
4209, Port de plaisance de Sarreguemines, 49.1111424, 7.0719072
4210, Puerto Deportivo de Gijón, 43.5459375, -5.6681067
4211, Malherbe, 43.1030451, 6.3191114
4212, Unnamed Harbor, -21.042597, -50.4024006
4213, Sinop Limanı, 42.023269, 35.1488193
4214, Portstewart Harbour, 55.1871649, -6.720567
4215, Marina do Ribeira Brava, 32.668412, -17.0636321
4216, Yumurtalik Limani, 36.7669745, 35.7919524
4217, Unnamed Harbor, -12.9577521, -38.507015
4218, Unnamed Harbor, 52.6210201, 14.2709245
4219, Port du Vauclin, 14.5458664, -60.834059
4220, Lille Kalsøy, 60.0412318, 5.0875411
4221, Unnamed Harbor, 59.8511073, 17.6461583
4222, Unnamed Harbor, -21.0431886, -50.4916368
4223, Terminal de Embarque de Cana Rancho Fundo - COSAN, Unidade Diamante, -21.9291879, -48.9197238
4224, Vado Ligure, 44.2718996, 8.4457522
4225, Unnamed Harbor, 59.7104467, 5.1494287
4226, Unnamed Harbor, 68.817076, 14.5484591
4227, Средняя гавань, 59.9824302, 29.7691425
4228, New Doha Port, 25.01704, 51.6247605
4229, Phare de Lacanau, 44.9780914, -1.0950501
4230, Port of Fethiye, 36.6232258, 29.1043551
4231, Port de l'Îlon, 49.0268894, 1.6291254
4232, Unnamed Harbor, -3.7065912, 128.1024951
4233, 熱海港, 35.0951364, 139.0790683
4234, Darsena Italia, 43.8640032, 10.246279
4235, Porto di Castiglione della Pescaia, 42.7611409, 10.8791022
4236, Marina-Steganlage " Zum Eicher See", 49.7613928, 8.4402304
4237, Unnamed Harbor, 32.3711032, 15.2243484
4238, Javea, 38.7939915, 0.1866984
4239, AC Stupice, 44.7962352, 13.9187533
4240, Unnamed Harbor, 62.0469416, 129.7712109
4241, Puerto del Musel, 43.5628673, -5.6875251
4242, Unnamed Harbor, 38.2153096, 13.3237501
4243, Unnamed Harbor, 48.9048106, 2.291951
4244, Unnamed Harbor, 39.8462946, 124.1822981
4245, 谭门港, 19.2361181, 110.6205737
4246, Unnamed Harbor, 64.7712081, -23.6208409
4247, Capitainerie, 44.5278171, 6.401689
4248, Rheinhafen St. Johann, 47.5679819, 7.5832794
4249, Ravelgrund, 61.5688637, 17.3026229
4250, Sporthafen Schwentine, 54.3272379, 10.1847415
4251, Christianshavn, 55.6763771, 12.5969265
4252, Unnamed Harbor, 39.1437809, 127.5170416
4253, Unnamed Harbor, 59.0813641, 10.4521751
4254, Hafenbecken 4, 54.1243173, 8.8648797
4255, Unnamed Harbor, -3.6571336, 29.1500384
4256, Frederikshavn Havn, 57.4388838, 10.5509218
4257, Bharati Indian Antartic Station, -69.4089181, 76.2087464
4258, Unnamed Harbor, 64.1971446, 10.0693254
4259, Unnamed Harbor, -21.7308039, -57.9302599
4260, Havens Oost, 53.0247926, 5.7334392
4261, Innenhafen, 51.4376883, 6.7604335
4262, Unnamed Harbor, -50.1171058, -68.4084326
4263, Port du Ségala, 43.3411579, 1.8355558
4264, Unnamed Harbor, 48.2648228, -124.298682
4265, Werkshafen Rütgers, 51.4730962, 6.8054172
4266, Unnamed Harbor, 62.1652618, 5.1005758
4267, Hjelms Bryggor, 57.8531368, 11.6978376
4268, Porti i Vlorës, 40.4513644, 19.4827726
4269, Port d'Alger, 36.7632586, 3.0680288
4270, Ærøskøbing Havn, 54.8910631, 10.4138504
4271, Grenaa Havn, 56.4133921, 10.924281
4272, Place aux Huiles, 43.2934941, 5.3710841
4273, Unnamed Harbor, 38.7297035, 1.4523399
4274, Kirkehavn, 58.2320544, 6.5337997
4275, Unnamed Harbor, 60.0597833, 5.0966953
4276, Unnamed Harbor, 59.2361346, 6.1781791
4277, Unnamed Harbor, 65.1821191, 12.1123627
4278, Unnamed Harbor, 67.5111789, 15.5158897
4279, Unnamed Harbor, 59.2503342, 10.7344135
4280, Voorsterhaven, 52.5159303, 6.0586515
4281, Port de plaisance de Wambrechies, 50.6869991, 3.0548923
4282, Gästehafen Purbach, 47.9069587, 16.7064101
4283, Port w Nowym Harszu, 54.1185541, 21.7738136
4284, Unnamed Harbor, 54.9935716, -5.9887422
4285, Port de Créteil, 48.7885975, 2.4733709
4286, Pontile Albatros, 41.1061683, 9.4431091
4287, EUROGATE Container Terminal, 53.5920322, 8.1473076
4288, Unnamed Harbor, 9.0337973, -71.7501533
4289, Unnamed Harbor, 38.4308, -28.4618309
4290, Unnamed Harbor, -32.0294828, -52.0919484
4291, Port Jean Terrade, 46.7591207, 4.877401
4292, Unnamed Harbor, 22.2974846, 91.7949575
4293, Λιμάνι Άστρους, 37.4146671, 22.7665412
4294, Porticciolo San Vito, 37.6434657, 12.6014434
4295, RCN Santa Cruz de la Palma, 28.6785148, -17.7670629
4296, Unnamed Harbor, 62.4451798, 6.2369248
4297, Jachthafen de Rakken, 52.9458291, 5.6281079
4298, 인천항(내항), 37.4674503, 126.6132803
4299, Unnamed Harbor, -15.8848507, 167.2086602
4300, Port de Basse-Terre, 15.9962361, -61.7334748
4301, Unnamed Harbor, 61.2922152, 4.6212621
4302, Unnamed Harbor, -3.5827215, -61.4036336
4303, port morski Wapnica, 53.880048, 14.4265517
4304, Port of Harstad, 68.8011922, 16.559193
4305, Terminal za rasute terete, 43.0467811, 17.4270008
4306, Inselhafen, 49.5080641, 8.4510514
4307, Unnamed Harbor, 53.5106276, 9.9544431
4308, Unnamed Harbor, 61.1006088, 4.7047069
4309, مرسى سيدي فرج, 34.6910663, 11.1292969
4310, Bingling Si Speedboat Harbour, 35.9364294, 103.3444053
4311, Unnamed Harbor, -8.3938219, -34.9723094
4312, ميناء سيدي داود, 37.0203887, 10.9080837
4313, 松波漁港, 37.3583091, 137.2469061
4314, Unnamed Harbor, 59.0113133, 11.0174762
4315, Port de Plaisance de Saint-Florentin, 47.9957519, 3.733331
4316, Bootsverleih P. Groß, 51.0061933, 12.9834816
4317, Unnamed Harbor, -17.8803421, 36.879719
4318, Port de Capbreton, 43.6518691, -1.4359852
4319, WSV Heusden, 51.7357746, 5.1354295
4320, Port de Portalban, 46.9258974, 6.954715
4321, Unnamed Harbor, -50.3687978, -75.3370446
4322, Port de Longoni, -12.7234083, 45.1667805
4323, Unnamed Harbor, 31.2704716, 32.3180429
4324, Bielenberg, 53.7463491, 9.4382523
4325, Superterminais, -3.1560672, -59.9985919
4326, Les Goudes, 43.2163922, 5.3448502
4327, Schlepper- und Servicehafen, 53.6022911, 8.1477456
4328, Puerto Las Brisas, 11.4817887, -85.6467024
4329, Unnamed Harbor, 25.6913321, 50.7400243
4330, Unnamed Harbor, 17.7002082, 106.4750207
4331, Cais 4, 32.6418887, -16.9162932
4332, Rusnės keleivinė prieplauka, 55.2982008, 21.3803916
4333, Yachthafen Vitte-Lange Ort, 54.5718008, 13.1103367
4334, Unnamed Harbor, 59.4356188, 5.0941972
4335, Porto di Riccione, 44.0070923, 12.6570371
4336, Nordre Refshalebassin, 55.6948138, 12.6087917
4337, Unnamed Harbor, 60.469111, 4.9606547
4338, Inland Terminal Veghel, 51.6198706, 5.5073412
4339, OYC Stadthafen, 53.1403469, 8.2208597
4340, Burgemeester Van Veldhuizenhaven, 51.7906545, 5.5482996
4341, Liegegemeinschaft Cuxhavener Fischereihäfen, 53.8687106, 8.7158321
4342, Unnamed Harbor, -15.0970751, 168.0785974
4343, Port de la Mède, 43.4031756, 5.1187896
4344, Unnamed Harbor, 58.2693882, 6.4600849
4345, Porto di Pozzallo, 36.7158146, 14.8286767
4346, Unnamed Harbor, 52.2528539, 14.41696
4347, Port of Walvis Bay, -22.9513851, 14.4995382
4348, Unnamed Harbor, 62.3600304, 5.7191461
4349, Bell Harbour, 53.123867, -9.0732527
4350, 砧板灣 Jam Pan Wan, 22.2697715, 114.3027512
4351, Molo Polisettoriale - San Cataldo Container Terminal, 40.5034796, 17.1536366
4352, Port de Pêche, 44.6580157, -1.1452046
4353, Unnamed Harbor, -19.5115504, 169.4643958
4354, Unnamed Harbor, 51.2185159, 2.9412972
4355, Puerto Londero, -27.411328, -54.4243238
4356, Unnamed Harbor, 54.9033513, 10.628983
4357, 和田漁港, 35.035938, 140.0135768
4358, Langeoog, 53.7235266, 7.5022655
4359, Rohuneeme väikesadam, 59.5594061, 24.7938052
4360, Puerto Blanes, -27.9079655, -55.2507343
4361, Embarcadero, 15.8046961, -93.5963263
4362, Torfkähne Adolphsdorfer Torfschiffer, 53.2277557, 8.8882024
4363, Narva-Jõesuu Kalurisadam, 59.4586942, 28.0660883
4364, Bassin Saint-Gervais, 49.4449246, 1.0524209
4365, Unnamed Harbor, 28.4738955, -11.3516592
4366, 大飛島港, 34.344838, 133.5084188
4367, Pelabuhan Semayang, -1.271949, 116.8061443
4368, Unnamed Harbor, 61.7205847, 4.9952207
4369, Λυγιά, 39.1511296, 20.5653256
4370, Unnamed Harbor, 60.8941663, 4.8377103
4371, Port de Marseillan-Plage, 43.3182353, 3.5573617
4372, Unnamed Harbor, 42.1162671, 140.5444227
4373, Unnamed Harbor, 69.836244, 18.5897944
4374, Puerto Pesquero, 36.4154268, -5.1551253
4375, Calshot Harbour, -37.0642236, -12.313158
4376, Unnamed Harbor, 57.9295022, 11.6016905
4377, Port du Hable, 49.7058093, -1.8346105
4378, Unnamed Harbor, -2.0009715, -49.8555329
4379, Unnamed Harbor, 64.8438532, 10.6262358
4380, الميناء, 29.5087728, 34.9973804
4381, Unnamed Harbor, 63.3040629, 8.4291688
4382, Dagebüll Hafen, 54.7309319, 8.6891098
4383, 広江漁港, 33.1812402, 130.2868681
4384, Puerto Laurel, -27.3529291, -55.9339746
4385, Unnamed Harbor, 68.8674543, 17.1335575
4386, Unnamed Harbor, 68.6149572, 14.4378777
4387, Unnamed Harbor, 12.3423781, -83.6704199
4388, Göteborgs Fiskehamn, 57.6988946, 11.9238148
4389, Unnamed Harbor, 64.0692841, 10.136022
4390, Unnamed Harbor, 63.5971255, 10.7032036
4391, Unnamed Harbor, 54.4712066, 12.5235714
4392, Unnamed Harbor, 60.8155659, 5.0030244
4393, Unnamed Harbor, 31.7816868, 119.5625769
4394, Port de Saint-Satur, 47.3399875, 2.8589255
4395, Port of Colombo, 6.9524919, 79.840322
4396, Unnamed Harbor, -2.678924, -44.3607404
4397, Unnamed Harbor, 59.2601287, 5.1797547
4398, Çeşme Limanı, 38.3247765, 26.2961491
4399, 小島漁港, 41.3626475, 139.8154895
4400, Hafen Freiburg/Elbe, 53.8257779, 9.2924147
4401, Braakmanhaven, 51.343005, 3.7628479
4402, Unnamed Harbor, 57.9925158, 7.0882063
4403, Puerto Salacancha, -15.7628547, -69.6802233
4404, Puerto Chujuno, -15.7874532, -69.677905
4405, Unnamed Harbor, 10.4004685, -75.5318701
4406, Unnamed Harbor, 56.6686278, 16.3741538
4407, Unnamed Harbor, 59.5609345, 5.2836535
4408, Unnamed Harbor, 29.9505608, 122.4056768
4409, Unnamed Harbor, 68.7860829, 16.5448903
4410, Unnamed Harbor, -6.2485681, -42.8561007
4411, Puerto Paso de la Barca, -27.8936862, -55.1355327
4412, Unnamed Harbor, 64.0216464, 9.8835752
4413, Baltimore, 51.4837923, -9.3757513
4414, Unnamed Harbor, 62.1496152, 5.3069549
4415, ميناء الحديدة, 14.83717, 42.9355036
4416, Port d'Aketi, 2.729756, 23.7865817
4417, Unnamed Harbor, 57.4782923, -7.2034371
4418, Unnamed Harbor, -47.7534369, -65.9116709
4419, Unnamed Harbor, 49.486228, 0.1137675
4420, Glommens fiskehamn, 56.9293628, 12.3524738
4421, Vaverön gäst port, 60.8295936, 14.8742838
4422, Bassin de la Pinède, 43.3264774, 5.3498215
4423, Unnamed Harbor, 74.5777296, -57.221244
4424, Narva linnasadam, 59.3837455, 28.2055863
4425, 弓削港, 34.2571593, 133.2008707
4426, Unnamed Harbor, -20.4413133, -57.994256
4427, Unnamed Harbor, 57.6864512, -2.7474921
4428, Unnamed Harbor, 65.9796233, -18.3813558
4429, Portul Turistic Tomis, 44.1769502, 28.6635281
4430, Port Van Gogh, 48.91143, 2.3021388
4431, Norðfjarðarhöfn, 65.1372064, -13.7377151
4432, Unnamed Harbor, 63.8688197, 8.6653618
4433, Unnamed Harbor, 60.526933, 5.0582448
4434, Vesthavn, 56.0016104, 8.1190939
4435, Terminal Grendi, 39.2101997, 9.0786359
4436, Unnamed Harbor, 39.1549186, 127.4527113
4437, Blue Trailer Park, 50.8342805, -0.9685765
4438, Unnamed Harbor, 6.0287615, 125.1439386
4439, Unnamed Harbor, 2.8598218, 72.8489451
4440, Porto da Sanave, -3.1175916, -60.0552575
4441, Unnamed Harbor, 68.3197908, 15.6757143
4442, Pelabuhan Penyeberangan Dobo, -5.7586234, 134.2388921
4443, Unnamed Harbor, 53.1667843, 48.5044885
4444, Unnamed Harbor, 62.9952858, 7.1663936
4445, Yachtclub Possenhofen, 47.9557913, 11.3130689
4446, Haven, 51.6143229, 5.5292103
4447, Unnamed Harbor, 49.2896133, 8.4898214
4448, Sportboothafen Lindaunis, 54.5861235, 9.8225921
4449, Port La Fabrique, 43.2477888, 2.6593173
4450, Gorey Harbour, 49.1982493, -2.022451
4451, Unnamed Harbor, -15.1836223, 168.1072536
4452, Ballen Færgehavn, 55.8078141, 10.6467594
4453, Unnamed Harbor, 57.3673583, -7.2728803
4454, Embarcadero, 15.8005391, -93.6002733
4455, Pelabuhan Penyeberangan Sif Patani, 0.303273, 128.6541834
4456, Cais Mauá, -30.0261545, -51.2298057
4457, Unnamed Harbor, -4.0451397, -69.5282015
4458, Unnamed Harbor, 53.1344137, 48.4598565
4459, AA. Ukulhas, 4.216694, 72.8648262
4460, Pelabuhan Moa, -8.1085836, 127.8155287
4461, Unnamed Harbor, 52.3151397, 10.4854343
4462, Unnamed Harbor, -22.0831994, -48.852639
4463, Service du Pilotage, 43.2811114, 5.3140678
4464, Cais Norte, 32.7369271, -16.7324654
4465, Unnamed Harbor, 8.0119923, 98.9614883
4466, Unnamed Harbor, 47.7191097, -3.3679516
4467, ميناء المكلا, 14.5220701, 49.1496244
4468, مرسى الزويتينة, 30.8954553, 20.0714935
4469, Unnamed Harbor, 38.895163, 21.0272223
4470, Gullkrona gästhamn, 60.0879624, 22.0854001
4471, Nidos tarptautinis keleivių uostas, 55.301808, 21.0092
4472, Borkumkai, 53.3438853, 7.1865158
4473, 망덕포구, 34.9727173, 127.7588314
4474, Port de N'Diago (under construction), 16.456288, -16.4551867
4475, 長島港（北方崎地区）, 32.2096245, 130.1106347
4476, Barmouth Harbour, 52.7189451, -4.051155
4477, Unnamed Harbor, 58.0330725, 7.2220264
4478, Härnösands hamn, 62.6414279, 17.9352631
4479, Unnamed Harbor, 68.2122329, 14.4796245
4480, Puerto de Palua, 8.3594639, -62.6912224
4481, ميناء الصيد البحري بالعطايا, 34.7274731, 11.2989689
4482, Cale de Plaisance de Landerneau, 48.4449508, -4.2723622
4483, Unnamed Harbor, 63.9309131, 8.9057867
4484, Unnamed Harbor, 51.4654687, 3.7017469
4485, 飛島漁港, 39.1856411, 139.5496809
4486, Dársena de Inflamables, -34.6366162, -58.339366
4487, Unnamed Harbor, -19.5467623, 170.2215746
4488, Port Lauragais, 43.3532855, 1.8019008
4489, Bayernhafen Aschaffenburg, 49.9700814, 9.1003386
4490, Cork, 51.9008797, -8.4519443
4491, Unnamed Harbor, -2.570131, -57.8768229
4492, Bilbao Port, 43.3466906, -3.0526609
4493, 長島港（唐隈地区）, 32.1177249, 130.1220047
4494, Rade de Cherbourg, 49.6586999, -1.6271967
4495, Port-au-Prince Harbour, 18.5568683, -72.350202
4496, Barbana, 45.703759, 13.422522
4497, Neufeld, 53.9065485, 9.021461
4498, Korsør Havn, 55.3336355, 11.1357232
4499, Klemtu Ferry Port, 52.610293, -128.5253259
4500, 春立漁港, 42.271129, 142.4825656
4501, Unnamed Harbor, 19.8956351, 102.1382521
4502, Port de Beni Haoua, 36.53619, 1.5849409
4503, Sidi Kerir tanker facility, 31.0555061, 29.6696548
4504, Unnamed Harbor, 35.1514114, -2.7850877
4505, Unnamed Harbor, 31.5059771, 130.3224015
4506, Port de Segré, 47.6859767, -0.8686829
4507, Port de l'Aber Wrac'h, 48.5994725, -4.56051
4508, Unnamed Harbor, -3.3769397, 29.3437907
4509, 上浦港(井ノ口港), 34.2679682, 133.0451857
4510, Ramshäll, 58.6138285, 16.1960226
4511, Mandrač, 43.172368, 16.441204
4512, Unnamed Harbor, 55.9488683, 10.4539622
4513, 田子漁港, 34.8082779, 138.7612216
4514, Unnamed Harbor, 40.3504495, 128.7792955
4515, Unnamed Harbor, -15.3768877, 168.1320931
4516, Ventnor Haven, 50.5926119, -1.2048366
4517, Enge, 47.3600349, 8.5365957
4518, 熊口港, 34.2195906, 133.0644726
4519, Király motorcsónakszerviz és hajótárolás, 47.5692016, 19.0642491
4520, Port de Nouakchott ميناء نواكشوط, 17.9950034, -16.0289485
4521, Unnamed Harbor, -0.8537945, -48.1459756
4522, Kalemie port, -5.9470085, 29.2004309
4523, Unnamed Harbor, 58.0717373, 6.6486075
4524, Unnamed Harbor, 42.9487599, 17.1497969
4525, Færgehavn, 55.9451103, 11.7673032
4526, Marina de Port-Louis, 16.4108526, -61.5323346
4527, Port fluvial Niderviller / Tannenheim, 48.7175487, 7.098356
4528, Service du Pilotage, 43.397775, 4.981207
4529, Unnamed Harbor, 6.3507145, 2.4337016
4530, Kisumu Harbour, -0.1040302, 34.7438123
4531, Unnamed Harbor, 50.8362531, -0.9803089
4532, Østerby Fiskerihavn, 57.3209344, 11.1261463
4533, Tour-Eiffel, 48.8599019, 2.2930286
4534, Pinda, -23.785273, -45.359484
4535, Südhafen, 54.1761274, 7.8942636
4536, Lohals Havn, 55.1332164, 10.9012146
4537, Unnamed Harbor, 49.4191329, 8.5042085
4538, Unnamed Harbor, -23.6549654, -57.4210906
4539, Behördenhafen Krems, 48.4059956, 15.6143222
4540, Gate B East, 25.7744527, -80.1645023
4541, Unnamed Harbor, 60.7143168, 4.7309415
4542, Old Harbour, 56.0049675, -2.5123887
4543, Белозерский порт, 60.0366314, 37.765095
4544, Vorhafen, 53.5338179, 8.5775678
4545, 인천항(연안항), 37.4548278, 126.5972752
4546, Unnamed Harbor, 37.7820785, 120.9299621
4547, Unnamed Harbor, -22.6323037, -48.1752909
4548, New Found Harbour, 23.2085233, -75.1815763
4549, Unnamed Harbor, 63.6863587, 9.6717614
4550, Marina Baotić, 43.5161497, 16.2340142
4551, 上浦港(瀬戸港), 34.2240443, 133.0567797
4552, Unnamed Harbor, 62.4953357, 6.1284424
4553, Roja, 57.5089234, 22.8118728
4554, Ölhafen, 49.3076091, 8.4583203
4555, Port Capitaine Roger Lise, 14.6403984, -61.1386326
4556, OYC Stadthafen, 53.1286518, 8.216418
4557, Unnamed Harbor, -12.3526861, 13.5667847
4558, Unnamed Harbor, 58.0056399, 7.1080193
4559, Ras Lanuf, 30.4991571, 18.5809149
4560, 稚内港, 45.4178675, 141.680716
4561, Port Bastide, 44.8518606, -0.5614856
4562, Puerto de Buen Jesús, 28.3759572, -16.8604035
4563, Unnamed Harbor, -53.7930356, -67.6845905
4564, Unnamed Harbor, 46.7773222, -56.1753832
4565, Unnamed Harbor, -19.7538339, -57.6467011
4566, АНО "Центр маломерного флота", 59.9578312, 30.2376026
4567, ميناء جازان, 16.8893561, 42.5306026
4568, Unnamed Harbor, 68.252743, 16.0616349
4569, Port de Miragoâne, 18.4451591, -73.0906358
4570, Fyruddens hamn, 58.1916399, 16.8517839
4571, Varbergs Innerhamn, 57.111074, 12.2421305
4572, 古江港, 34.222133, 133.1148213
4573, Halte nautique de Chagny, 46.9027197, 4.7530018
4574, Seehafen Leer, 53.2221249, 7.4552623
4575, Unnamed Harbor, 67.5066411, 12.0728115
4576, port de plaisance d'Epernay, 49.0433854, 3.9704412
4577, Nouveau Port de Metz, 49.1393049, 6.1888423
4578, 笛舞漁港, 42.0443478, 143.101142
4579, Unnamed Harbor, 59.0584956, 10.4094793
4580, Puerto Marítimo de Guayaquil, -2.2832935, -79.9047851
4581, Unnamed Harbor, 19.3773056, -81.4187132
4582, Unnamed Harbor, -20.6509575, -51.1396359
4583, Rosario Rowing Club, -32.8935632, -60.6836718
4584, Port de Pêche, 43.3996002, 3.6973146
4585, Harbor Caorle, 45.5999284, 12.885958
4586, Port Communal de Reth, 46.3230384, -0.7143011
4587, Unnamed Harbor, -6.6680947, -69.86803
4588, Salerno Container Terminal, 40.6741534, 14.7414566
4589, Peel Inner Harbour, 54.222824, -4.6988578
4590, Unnamed Harbor, 43.194618, 27.9052106
4591, Marina Orašac, 42.6943096, 18.0178348
4592, Kasımpaşa, 41.030419, 28.9662399
4593, 小友漁港, 33.546759, 129.904291
4594, Puerto El Soberbio, -27.3003469, -54.1929737
4595, Slip remontowy, 54.6668385, 17.0521817
4596, WSV De Harder, 52.3891051, 5.6443742
4597, Garrykennedy Harbour, 52.9053026, -8.3456681
4598, Kurkse sadam, 59.2882699, 24.0217331
4599, Østre Kanalhavn, 63.4355278, 10.3994564
4600, Unnamed Harbor, -22.7828585, -48.1221729
4601, 大槌漁港, 39.3511161, 141.9234896
4602, Søndre Refshalebassin, 55.6921156, 12.6091568
4603, Newlyn Harbour, 50.1026323, -5.544831
4604, 水納港, 24.746768, 124.6972248
4605, Unnamed Harbor, 54.5236865, -7.7503286
4606, Unnamed Harbor, 70.6360075, 23.6726672
4607, Unnamed Harbor, 48.8646977, 6.9343895
4608, Unnamed Harbor, 36.6125768, 23.045717
4609, Port of Ordu, 40.9958699, 37.8769652
4610, Mâcon, 46.2788958, 4.8236344
4611, Porto da Lapa das Pombas, 37.636219, -8.808358
4612, اسکله صیادی, 26.9692749, 56.2649771
4613, Høruphav Havn, 54.9064774, 9.8883988
4614, Unnamed Harbor, -15.4100644, 35.6116899
4615, Port of George Town, 19.2964085, -81.3832462
4616, Unionhall, 51.5594798, -9.1333612
4617, Puerto Pinares, -26.4338507, -54.6970277
4618, Vluchthaven Tolkamer, 51.8565906, 6.0907039
4619, Port, -13.3539817, 50.0059732
4620, Indiana Harbor, 41.6720844, -87.4395307
4621, Unnamed Harbor, 65.0848161, 11.829044
4622, Gate F West, 25.7793751, -80.1758695
4623, Port du Stellac'h, 48.5696934, -4.5953535
4624, Unnamed Harbor, 56.9975345, 9.2934139
4625, 元浦港, 29.6101273, 129.6962021
4626, Bukašin, 44.1095881, 14.9403977
4627, Ismail Basin, 31.2507366, 32.3113589
4628, Puerto Eldorado, -26.4089479, -54.6949779
